4707,-7.4007020,1.2210637,3.0413761
4713,-9.5937357,-3.1644971,3.5007629
4716,-4.7092023,-0.4778422,4.4416533
4720,-4.7278738,0.4514702,4.1905746
4723,-7.8364701,0.6774995,3.6640186
4729,-7.7064939,1.3270010,3.4217739
4733,-8.4971838,-1.8037212,3.6577697
4734,-8.4752722,-1.7960914,3.6471879
4735,-8.3159409,-0.5336581,3.4352703
4736,-3.8009050,1.0957803,4.1103611
4737,-7.9623680,1.4989532,3.6010661
4740,-4.1031570,1.2328696,4.5007882
4742,-8.0959053,-0.2984958,3.5821342
4746,-7.9626846,-0.0652598,3.8079791
4753,-7.8754263,-2.2737536,3.7793002
4785,-3.9228153,0.6813310,3.3254638
4789,-4.0616670,1.0440762,3.3325944
4797,-4.4981494,-0.3003797,4.2978611
4802,-4.5409465,-0.2869359,4.3338933
4815,-4.3940177,-0.3134184,4.1585765
4827,-4.5884008,1.4311265,4.5739927
4829,-6.7134361,-0.6482030,5.0482368
4840,-9.4368496,-3.0930138,3.4592152
4841,-6.8781819,-1.3188077,2.4923098
4846,-9.6334305,1.6190357,3.8833108
4851,-5.7912273,1.1657122,4.4961567
4857,-8.3926573,-1.8282826,3.3288605
4859,-6.3359556,1.5118077,2.7493908
4860,-8.7616558,-1.6244652,3.1386712
4867,-4.7935753,-1.6831490,5.2951584
4871,-8.3018665,-1.8088746,3.3169787
4875,-6.3098140,-0.6104028,4.3573170
4881,-5.7400069,1.4042228,4.4029927
4885,-6.6918368,1.4373631,4.1977677
4886,-7.1652546,1.4961468,4.2593732
4890,-9.3806028,-2.9480083,3.2812469
4891,-7.0183430,1.1451240,2.7929366
4892,-7.0534377,1.5120000,2.6215298
4893,-9.0426121,-2.4937298,4.5364046
4903,-8.1206732,-0.1614144,3.8227732
4921,-3.8405416,0.7133393,3.2177863
4946,-4.8392081,1.4615126,3.6400909
4952,-6.4527683,1.4793497,1.4457756
4953,-6.5150681,1.5022991,1.4502256
4957,-6.4758315,1.4767470,1.4490056
4958,-4.4523096,1.3681507,4.4308090
4969,-7.2946925,1.3263749,1.1316009
4972,-7.2499480,-0.6272512,4.4837036
4976,-7.4090958,0.6766138,2.9157546
4978,-3.7146339,0.7297263,4.1490803
4981,-7.2681708,-1.1537662,2.6372852
4983,-9.3403044,-3.1787493,3.6011679
4985,-7.3242464,-0.4380384,2.6153767
4986,-6.9886551,0.6330611,2.7954173
4988,-8.0829287,1.4705905,2.7617929
4990,-7.0178361,0.8602816,2.1372833
4991,-9.8047075,-1.8789916,3.4011381
4992,-7.3637218,-0.4521820,2.6279838
4993,-7.4251871,-1.1221461,2.6768415
5000,-7.0449815,1.2591558,2.3896809
5002,-7.5126138,-1.4005587,2.4731479
5006,-7.0188947,-0.3231145,2.6358175
5008,-7.2237782,-1.0037646,2.5803545
5010,-9.8195620,-3.0500741,3.2456701
5013,-7.1852007,-0.6439239,2.4825540
5016,-7.0775776,-1.3084471,2.4591715
5018,-7.7342844,1.3586292,3.6714177
5023,-10.0891285,-3.1552365,3.3054354
5024,-7.1998219,-1.2602434,2.4711745
5028,-7.8739014,0.5981770,3.6170061
5029,-9.7013435,-3.0889797,3.3698151
5033,-7.1515388,-1.3864568,2.6088758
5045,-7.9843369,0.6740373,3.5934439
5054,-8.8831263,-2.9555306,3.4699528
5057,-7.3537679,1.1826411,3.0624871
5066,-6.4096088,-0.6353027,4.7160983
5078,-4.1601019,1.0890403,3.4511595
5080,-4.4618635,0.4261026,3.9087358
5082,-4.1094952,1.0543681,3.3926790
5086,-4.5021410,0.3824541,4.3046117
5112,-7.0642099,1.2300340,0.7062936
5113,-7.1264634,1.5167297,0.6961057
5115,-7.1382961,1.2431592,0.7084791
5117,-7.1789403,0.6387544,0.7127901
5118,-7.1315112,0.1129864,0.7133680
5121,-7.1581292,0.1166687,0.6759621
5128,-8.1612940,-2.7990134,3.8809612
5130,-7.6329470,1.4712448,2.0900476
5131,-6.2780004,1.4455359,2.7258205
5132,-5.8192496,1.4293377,4.4787211
5134,-7.2463470,-1.4167424,2.5711408
5135,-7.2692566,-0.8126572,2.3914511
5137,-7.5880179,1.3838838,2.1504197
5139,-7.4971294,1.0310320,2.0023906
5140,-10.5668316,-3.0199490,2.9364314
5147,-10.4207449,-3.0402672,3.0534592
5149,-7.2732000,-1.2812781,2.5034494
5157,-5.8390288,-1.0383459,2.2228975
5160,-8.0642252,-0.1630080,3.8550339
5167,-7.2389607,1.2532035,3.4809942
5168,-7.4114041,0.7009903,1.8740656
5170,-7.8606310,1.4677588,2.1968875
5175,-7.4106460,1.3154473,1.5903466
5179,-6.6888027,1.4380673,3.7091937
5184,-7.9383473,-0.3400949,3.3943834
5186,-7.3884120,-0.3195144,2.2351851
5188,-7.6664662,0.5757750,3.3813345
5189,-10.1353178,-3.0005593,3.1520886
5190,-6.2936354,-0.5600417,4.7043381
5196,-7.3476119,0.4474783,2.3042905
5201,-6.3801980,1.5168583,2.7595086
5202,-5.8592691,1.4021019,4.4726048
5203,-8.0412407,-1.6603853,3.3775091
5204,-7.3916039,-0.0300330,2.1850739
5213,-7.0200481,1.6374420,4.7484188
5215,-7.2835755,-0.7819064,2.5100429
5223,-7.2247949,-0.6440030,2.4940579
5225,-6.1854706,-0.5346945,4.3679996
5227,-7.1794667,-0.3150787,2.7033598
5244,-7.0489683,-0.3558789,4.2261171
5245,-6.2108607,-1.8799971,4.5716910
5246,-4.0435610,0.6885592,0.8293104
5251,-3.9500549,0.5473989,0.8230190
5256,-3.9871442,0.1878641,0.8486038
5258,-4.0016599,0.1886973,0.8490936
5260,-3.9821365,0.1880959,0.8543025
5261,-3.9295962,0.5525032,0.9563695
5263,-4.1962943,0.2040599,0.9048572
5265,-3.9739110,0.1920613,0.9400256
5269,-3.9994788,0.1907942,0.9407843
5288,-5.6127996,1.6204009,4.4828095
5290,-5.8687787,1.7253762,4.7017379
5297,-5.7450790,1.5076303,4.6579447
5304,-6.0133166,1.4885066,4.3150554
5305,-5.5838861,1.1195716,4.3282113
5306,-5.9028811,1.1592976,4.5994964
5310,-7.1212831,-0.3126766,2.5549014
5314,-7.3207932,-0.0173716,2.1573482
5315,-6.5039611,-1.1619878,2.3353631
5328,-7.3231249,-0.0231981,2.1549802
5329,-7.0765018,-1.1169953,2.4055629
5333,-7.3427472,-0.1650352,2.6976867
5337,-7.2921114,-0.3580969,2.2754941
5338,-7.2819724,-1.0322515,2.5060394
5341,-7.2157569,-0.6292758,2.4856384
5343,-7.3980412,-1.1384970,2.6730542
5349,-7.2668767,1.2797487,1.6901746
5350,-7.1074944,0.0049863,2.7166734
5352,-7.8655405,0.4727121,1.6739171
5358,-7.2706637,-0.0240984,2.1455898
5359,-8.3281946,-0.4307620,3.6301060
5364,-6.9771528,-0.3082806,2.6326437
5366,-8.1061754,-0.3763033,3.4899480
5373,-7.3594518,-0.0279688,2.1713121
5379,-6.8820405,1.1309701,2.8760226
5380,-7.4163442,-0.8088259,2.6739607
5384,-7.2072268,0.4139328,4.5228400
5386,-7.9783149,0.1260306,3.4959462
5397,-8.0303631,0.1212663,3.5140474
5399,-10.6390400,-3.0454798,2.9400985
5401,-11.4973106,-1.8088377,2.6228764
5405,-7.1729965,0.1587036,2.0961244
5406,-7.1409178,1.2405828,1.7020769
5414,-7.1070275,-1.0175731,2.4723656
5415,-6.8007803,0.7171151,2.7671659
5418,-9.7470274,-3.2301433,3.5547338
5420,-6.6886148,0.6863873,2.7218401
5423,-9.1075335,-3.4402442,3.8086386
5430,-5.4284768,1.1844378,3.8099959
5435,-3.9254074,0.5710887,0.8268722
5436,-3.9997435,0.5903275,0.8082528
5437,-3.9594898,0.5500872,0.8227819
5440,-3.9551642,0.2937682,0.8119957
5443,-3.9827452,0.5331090,0.9507766
5444,-3.9447315,0.5535018,0.9503865
5445,-3.9950523,0.1928643,0.8501288
5459,-6.8388658,1.2932425,-0.0247353
5467,-5.7474103,1.3930985,4.1542058
5486,-6.9115205,-0.1009501,0.1057092
5489,-6.9535947,0.4783050,0.1822820
5496,-6.3164463,-0.4070539,0.2026790
5498,-6.8091784,-0.4493407,0.0944775
5500,-5.2033124,-1.4782016,3.8745692
5504,-6.4044938,0.3722450,4.1270452
5511,-7.3468995,-0.3711984,2.3102500
5515,-5.2789030,1.1504170,3.7409644
5516,-7.2041826,-1.3273655,2.4287226
5524,-7.3114190,-0.4473296,2.4279749
5533,-7.1164455,-0.4722309,2.4208250
5538,-7.2401972,1.3184651,2.6193309
5539,-7.2906742,0.6875092,1.8584818
5540,-11.0358315,-3.2133112,3.1725597
5541,-12.0385637,-0.9141920,2.3601420
5542,-12.3116198,-1.2683365,2.1297157
5545,-6.9450116,1.2015719,1.6033481
5547,-7.2885880,1.2804916,1.6969190
5552,-7.1441984,1.5138332,1.4447160
5554,-6.8725591,1.3042995,2.9434471
5560,-11.7543221,-1.5851071,2.4271667
5562,-9.0578728,-2.9208090,5.7409472
5570,-7.9273853,-0.1549544,3.7525520
5572,-7.8634262,-0.9471542,2.6216102
5574,-7.2746830,-0.8632174,2.4884710
5577,-11.2821522,-1.7604694,2.5944989
5578,-7.4152250,0.2667787,2.0978398
5579,-6.9756141,0.3505040,1.9794937
5580,-7.3316088,1.3187407,2.1248920
5585,-7.2513471,1.2739818,1.0930066
5586,-11.6894646,-0.9468263,2.2777371
5588,-7.5238914,-0.8153712,2.5640709
5606,-6.8877392,1.4972790,3.8352416
5608,-3.9800272,0.5467850,0.9527175
5611,-4.0060968,0.3158970,0.8516078
5619,-6.6417742,1.2727461,-0.5791972
5631,-6.3961086,1.5079316,2.7652061
5635,-6.3892870,-1.3476350,4.2136006
5637,-6.7583575,-1.4586512,4.4593644
5638,-6.3374000,-0.1789314,-0.2662845
5639,-6.7648892,-0.2076366,-0.4018719
5640,-6.8609076,-0.2013269,-0.2140504
5641,-6.8491011,0.0660538,-0.2741399
5642,-6.8185692,0.0659691,-0.2665265
5645,-6.9735570,0.0647550,-0.3015676
5646,-6.8793707,-0.1988440,-0.2141793
5647,-6.8860779,1.2893029,0.1890710
5648,-6.3321886,0.0955204,-0.0730661
5659,-6.9170499,0.4266946,0.1412729
5664,-3.9731297,0.5284280,0.9514800
5665,-7.2195072,-0.1766555,0.7910497
5670,-7.3027015,1.2594093,1.7416134
5673,-6.7832527,0.6905390,2.7368655
5674,-7.1072145,-0.0206430,2.6847689
5676,-7.6243339,-1.8277652,4.0702567
5678,-7.2649045,-1.4094318,2.6239710
5679,-7.3590455,-1.4393740,2.5179901
5680,-11.8023272,-0.8903732,2.3488586
5684,-7.2037745,-0.6484426,2.4928992
5687,-7.5519581,0.4412470,1.2625149
5694,-7.1851506,-0.4046766,2.6846805
5700,-7.2456994,-1.0358200,2.4960818
5701,-7.3851957,-0.8065480,2.5201306
5703,-6.9831114,-0.0075791,2.6748431
5704,-7.5955982,0.2903356,2.8716395
5714,-8.4677162,-1.3591516,2.8480554
5716,-7.1583066,-1.2618848,2.4519033
5718,-7.2216058,1.4667128,1.5788735
5722,-7.2623458,-0.4300147,2.4003940
5723,-7.2980800,0.7361713,1.1586692
5727,-6.5063305,1.3184142,2.7271404
5728,-7.2840681,0.4303609,1.2604290
5729,-10.3103151,-3.0054164,3.0210836
5731,-7.2708311,-0.6808875,2.4228981
5734,-11.7715683,-0.9835946,2.5762827
5740,-7.9095612,0.6176620,3.6048622
5745,-7.3846207,-1.1140543,2.6508598
5750,-7.3239818,-0.6532168,2.5226130
5751,-12.2217121,-3.5164449,2.2635136
5761,-7.2863994,0.9311707,1.7957314
5762,-11.4873514,-1.8684362,2.3356328
5764,-7.2301950,-0.4593712,2.4508374
5765,-10.2242937,-1.8049250,2.6265471
5768,-8.0701284,-0.2902045,3.5686605
5779,-7.9557881,-0.4201216,3.4989169
5784,-7.1447773,-0.4137163,4.3039627
5785,-3.8658412,0.4784796,0.8644535
5787,-3.9403307,0.6510646,0.8186477
5790,-4.0602560,0.5222935,0.8426235
5792,-3.9079306,0.5498127,0.8143698
5794,-3.9503386,0.6505186,0.9516860
5798,-6.4117732,1.2555754,-0.9858055
5799,-6.5745983,1.2739764,-0.7346154
5800,-6.2213664,1.1801783,-0.5965083
5807,-6.6616249,-0.2106518,-0.7905014
5816,-6.7222118,-0.2002898,-0.4972069
5819,-6.8200364,1.1113237,0.1913710
5824,-6.8468733,1.2744262,0.0951238
5825,-7.0876594,-0.3727536,0.1419396
5826,-6.9119935,0.7650291,0.0891268
5829,-6.9422464,0.3654272,0.0450320
5837,-6.9791923,-0.3621092,0.1544647
5838,-6.9719958,-0.3601215,0.1551940
5839,-6.9352126,0.0543618,0.2554932
5840,-6.8806300,0.0598545,0.0499986
5841,-6.9106088,-0.4574204,0.0661100
5842,-7.0378313,-0.0086050,0.0823889
5849,-6.8560576,-0.3391205,4.0071664
5854,-9.7931023,-2.9601898,3.2279363
5856,-10.6016512,-1.8277386,2.9981785
5868,-7.4568853,-1.3711393,2.5027022
5871,-8.7612429,-0.6184610,1.6023793
5872,-7.2102532,-0.3620286,0.9883813
5874,-9.0241985,-1.2105538,0.4587542
5877,-11.1569328,-2.9593055,2.7378778
5881,-7.3559422,-0.1469243,2.2959116
5884,-11.7730532,-3.7931237,2.3876481
5887,-7.9845576,-0.9682344,3.8858242
5893,-10.9690847,-3.7517085,2.8350201
5898,-11.1113853,-1.7942408,2.2785089
5902,-12.3512135,-3.5391998,2.2807133
5906,-12.6215305,-2.0965345,2.1659105
5916,-12.6342831,-3.2639039,2.1819611
5919,-16.5449867,-3.1336405,0.5025911
5922,-13.7414017,-3.2032974,1.8532276
5928,-11.5176353,-2.9892249,2.5267313
5932,-12.3739719,-2.5447414,2.2465563
5933,-9.3788948,-2.4118614,4.3757572
5936,-12.2139015,-1.8144299,1.8129493
5937,-7.2128954,1.4603682,1.5735798
5942,-9.8308325,-3.1141467,2.5775623
5945,-12.4797716,-1.6703045,2.2078896
5946,-12.8389187,-3.3445532,2.2169414
5949,-11.0088692,-1.6680847,2.0417821
5950,-12.4941425,-2.3311732,2.0956511
5956,-12.6605215,-3.2466030,2.1590469
5964,-8.0129948,-0.2998852,3.5500312
5966,-3.9725962,0.6540694,0.9528580
5970,-3.9597616,0.1895221,0.9446987
5973,-5.5156422,1.4492825,-0.0360404
5980,-6.2384486,0.6166054,-1.1412290
5989,-6.2813425,0.6207688,-1.1719006
5991,-6.2410254,0.6169701,-1.1517055
5998,-6.5635738,0.0910117,-0.9727989
5999,-6.5822091,1.2625816,-0.5540871
6003,-6.6120844,-0.2163552,-0.9885030
6018,-6.7780976,-0.1970516,-0.3006699
6019,-6.8244166,-0.4903384,-0.2922948
6023,-6.8944035,-0.1108781,0.1069184
6032,-10.1914549,-1.3812013,-1.4369885
6035,-10.1252527,-1.3737975,-1.4021208
6039,-7.2195687,0.0224261,-0.0348671
6041,-12.7199507,-3.2371831,2.1597533
6042,-14.5717936,-3.2530079,0.1332491
6045,-10.4323359,-1.8405622,2.6380334
6048,-12.2706318,-3.9431889,2.4483042
6052,-12.2336922,-1.8105948,1.8052299
6055,-7.5474639,0.1197596,1.0584161
6059,-10.3588228,-1.8282624,2.6267672
6060,-12.7624540,-4.1469455,2.5116925
6067,-11.2720718,-3.3095684,3.2357926
6069,-11.6746902,-3.9923725,2.8022523
6075,-12.4507656,-1.8785760,1.8615234
6076,-12.6596498,-1.3207552,2.1041589
6077,-12.0607052,-1.8140732,1.8265617
6078,-14.1420326,-3.3048954,1.7816801
6081,-12.4605865,-2.1807094,2.1381426
6083,-7.2031183,1.2704242,1.0913224
6089,-12.1602926,-1.6359329,-0.8840654
6095,-13.2254362,-3.1224668,1.6678330
6101,-7.0602994,-1.2960351,0.6480858
6106,-12.0961332,-1.8457695,1.8773009
6112,-8.1695566,0.1223870,0.3606611
6116,-7.4222679,-0.4473424,2.3617404
6119,-7.1182833,1.5161070,1.4585084
6127,-13.8674202,-3.2421172,1.8059427
6128,-12.5227928,-1.7233615,2.2323277
6131,-7.1732759,-0.4131328,2.3728373
6138,-12.5551968,-1.3055623,2.1397197
6139,-7.1563435,-1.1484053,2.4624224
6145,-11.5884972,-1.7564824,2.3734612
6151,-7.2864561,-0.3241645,2.5844619
6173,-6.2379642,0.6603222,-1.6089299
6174,-6.2397451,1.4024241,-1.4511809
6176,-6.2580318,1.4068017,-1.4637840
6179,-6.2740760,0.3569830,-1.6194627
6187,-6.3930321,1.2384669,-1.0973436
6192,-6.5342579,-0.0472981,-1.0634103
6204,-6.6040082,-0.2188353,-0.9884446
6212,-6.9776845,0.7946551,3.2979159
6214,-6.7081580,0.7102095,2.7384884
6218,-6.8003726,1.2780248,0.1430837
6219,-7.4633465,-0.8184374,2.6986244
6220,-6.4014487,-0.3021039,0.2444530
6226,-7.1877465,-1.1849130,2.5905540
6229,-8.5133762,-2.7248526,3.1711097
6233,-7.2599359,-0.2125156,0.7198451
6235,-3.9382708,0.6426161,0.9527506
6239,-6.3984165,1.2488774,-1.0826744
6240,-9.2123394,-1.2619544,-1.8248622
6241,-11.0390654,-1.6409760,-3.1236982
6242,-7.8829808,-0.6076344,0.0515162
6246,-6.3866897,1.2627047,-0.9826981
6249,-7.7279992,-0.2125771,2.4279611
6250,-7.1893826,-0.5624638,0.1160954
6252,-11.6055584,-1.7605366,2.5791221
6254,-12.1965799,-1.2554759,-0.8018926
6255,-8.3498182,0.7952887,3.9471982
6257,-12.2941380,-1.8161821,1.8065972
6258,-9.1446714,-0.8530777,-1.2666857
6261,-13.6680508,-3.2806022,-2.1763062
6273,-10.4177990,-2.0401187,-1.7455703
6275,-8.9814281,-0.8543276,-1.2117511
6280,-12.0440063,-1.5642031,-0.8455047
6284,-12.7759666,-1.8149606,-1.0962232
6285,-14.4481182,-3.1285770,1.3186659
6289,-13.4031630,-1.0895495,1.9637142
6290,-13.9298372,-3.0412805,-0.5092846
6292,-9.3285637,-0.7372016,0.3952631
6297,-11.2183456,-1.0584161,-0.7129943
6300,-16.7217693,-3.9646568,0.4916815
6302,-13.6107712,-3.1708000,1.8082192
6303,-14.8044310,-3.1688945,1.2372143
6304,-9.3293715,-0.7557020,0.3967453
6306,-14.8001032,-3.9053743,-1.3965460
6309,-17.4136200,-6.2673116,0.4596022
6310,-15.8874454,-1.4215724,0.5188602
6312,-16.8652077,-4.2842689,0.4641478
6316,-13.9630537,-3.3753095,-0.5541391
6321,-13.2146292,-1.1790854,2.0283761
6324,-7.7163296,-1.7777184,3.4472842
6328,-12.5285053,-1.6920427,-1.0931789
6333,-7.4956069,0.1499931,1.7580725
6342,-16.4220886,-3.7286565,0.4146524
6346,-16.7139015,-3.1716416,0.5580298
6348,-16.2419930,-3.0688877,0.5329624
6350,-13.2423286,-1.1072253,1.9433959
6354,-10.6218281,-3.0470490,2.9505160
6357,-7.9802108,-0.0558815,3.8144524
6358,-9.4526796,-3.0035689,3.4660485
6365,-7.7171569,1.3525442,3.6600578
6368,-3.9628296,0.3230897,0.8555019
6371,-4.0046997,0.6626376,0.8223953
6372,-3.9695749,0.1900000,0.9449269
6373,-4.0082922,0.6606888,0.8181818
6374,-3.9597332,0.2925420,0.9573702
6383,-6.1157365,0.0632847,-1.7490305
6390,-6.3581295,0.3686686,-1.5511531
6394,-6.2508426,1.3989369,-1.4634031
6404,-8.2363920,-0.7151588,-2.6789508
6413,-6.5697403,-0.2125601,-1.0794740
6420,-7.1897964,0.1215204,0.4868518
6430,-7.0137043,1.1494634,0.1557418
6435,-10.2254143,-1.7635850,2.8861256
6441,-8.5728979,-0.8030853,-1.8904228
6442,-9.2488346,-1.2662600,-1.8467424
6443,-10.7558823,-1.4745215,-1.6041800
6446,-8.4134588,-0.7833856,-1.8280840
6453,-11.1049385,-2.0452480,2.7727211
6463,-9.6369896,-1.3121978,0.4066217
6467,-9.1603384,-1.2188334,0.4366277
6474,-11.4726915,-3.3411770,-2.9946673
6479,-10.6620474,-1.4604504,-1.5831242
6480,-10.0698433,-1.5760264,-1.6044027
6486,-13.4980354,-3.3070388,-1.1423717
6487,-15.1140642,-4.0185966,-1.6455048
6491,-11.5706387,-1.1446334,-0.7813767
6495,-9.5168648,-1.5378546,-2.1368005
6496,-11.0895538,-0.8526704,2.4221518
6500,-9.5891695,-2.3460746,-1.9279494
6501,-7.2264280,-0.3498005,2.5265622
6502,-13.3827858,-3.2368348,-2.3476486
6506,-10.1694365,-1.9623724,-1.6419039
6507,-12.4844131,-1.2813258,-0.8779800
6509,-10.0408001,-2.3824384,-2.0289278
6511,-14.5625467,-1.3904537,0.5377039
6521,-16.7133446,-3.6674345,0.4734983
6526,-15.1608496,-3.5030644,-1.7529118
6528,-14.8128929,-3.9736960,-1.6590439
6529,-18.3470879,-6.3188648,0.4221493
6543,-15.0792446,-1.3629587,0.8991826
6549,-7.3019295,0.7328219,2.2622595
6552,-15.4908190,-1.4927874,0.8931498
6559,-6.4864087,-0.9916677,2.3347204
6569,-11.7834129,-2.9740589,2.4404898
6581,-5.7241197,1.0945508,-1.6755558
6582,-5.2574921,0.9576949,-1.3626013
6583,-6.2014461,1.2225482,-1.9774107
6588,-6.3071012,0.3670819,-1.7542773
6620,-6.8545732,0.0173795,-0.9104446
6621,-6.5072474,-0.5084441,-1.6908302
6628,-12.2826061,-3.9445653,2.4545131
6641,-9.0518446,-1.2920535,-2.6848891
6642,-9.5041103,-1.5139257,-2.1115129
6643,-9.6416168,-1.5669634,-2.9051659
6649,-8.9985180,-1.2839116,-2.6655076
6658,-15.0313368,-3.4179659,-1.2782588
6662,-9.1441879,-1.4366609,-1.7884413
6666,-7.1263862,-0.9875313,2.4570043
6668,-9.8851089,-1.5263875,-1.3053917
6672,-9.7134495,-1.5875483,-1.9352438
6679,-6.0479822,-0.1055563,-1.3082899
6683,-9.3023968,-1.2941984,-2.0548961
6693,-6.1183453,-0.1195589,-1.3656608
6695,-6.5925355,1.2016195,0.0574940
6703,-16.1192112,-5.4732656,0.5523695
6705,-12.6457977,-2.9575396,-2.4685285
6707,-16.8296146,-6.0378318,0.4974002
6709,-9.4046135,-1.5045823,-2.0794950
6710,-10.7556906,-2.1525099,-1.8989980
6713,-14.8684511,-3.9596636,-1.3791471
6718,-7.0793152,-0.0126151,2.6779330
6721,-9.7245998,-1.3357242,0.4111800
6723,-16.4010715,-1.4541403,0.5098722
6725,-16.7704411,-3.7192583,0.4538336
6727,-14.6445398,-3.1353385,1.2587787
6741,-16.4759598,-3.9073884,0.5077350
6745,-12.2310963,-1.7531196,2.2670059
6746,-11.7731256,-0.9157319,2.3136098
6763,-3.9045269,0.3207649,0.8500403
6776,-6.0767989,0.4586833,-2.0648706
6780,-5.1067472,0.5817300,-1.3110723
6781,-5.4011989,0.9800704,-1.4189230
6782,-6.6808577,0.8352394,-2.3201935
6811,-6.5840096,-0.2075744,-0.8670685
6827,-6.0762258,-0.8286410,-1.8874158
6828,-6.7686100,0.1010357,-0.4084648
6830,-5.1565080,0.5755069,-1.2806199
6838,-6.0032396,-0.1063611,-1.3002030
6847,-9.0845098,-1.0409091,-2.7669971
6848,-13.7537813,-1.9116021,-0.2071379
6849,-7.2321844,0.6725908,1.8675326
6850,-6.8874440,0.0856257,0.0659764
6855,-13.8263321,-4.0979218,1.5816931
6857,-10.1518364,-3.4674070,-2.5805874
6859,-15.1232758,-3.4373982,-1.3028913
6867,-9.9109879,-1.5548537,-1.5766594
6868,-10.7004404,-2.1375740,-1.8619463
6869,-10.1865292,-3.3844275,-2.4629245
6875,-10.6558008,-2.7002389,-3.6616409
6878,-9.7906141,-2.5772846,-1.9994702
6879,-10.2076368,-2.7922940,-2.5990417
6880,-16.1397552,-1.6628561,0.4056050
6883,-6.8453670,-0.2090556,-0.4147258
6889,-13.0435886,-3.4024019,-4.6097622
6890,-13.8247890,-3.3469436,-2.4653630
6891,-9.5089178,-2.4489496,-1.8940020
6892,-8.8165903,-1.1758541,0.4760490
6895,-13.3823366,-3.2865794,-3.7676933
6896,-16.7451878,-5.5711670,0.5119994
6899,-12.2293921,-3.7211094,-3.2382655
6900,-12.6887779,-3.1118867,-3.5677068
6901,-10.9435644,-1.6420509,-3.0327392
6910,-7.1951232,0.4120620,0.6543392
6925,-16.5961342,-6.1083469,-1.8947616
6937,-11.4631958,-1.7968296,2.6197314
6938,-14.9101286,-3.3665750,-0.1114253
6941,-12.0188189,-1.0221816,2.4632311
6942,-17.1849232,-4.9701066,0.6585442
6946,-6.0836496,0.9766399,1.8642709
6948,-7.4425554,0.4427757,2.0261405
6956,-3.7763789,0.4723369,0.8246424
6957,-3.9425752,0.5226718,0.8251534
6963,-5.8214455,1.2008858,-2.4094706
6966,-5.8688722,1.1683698,-2.3300247
6968,-5.8977971,1.1689996,-2.3232758
6969,-5.8670096,1.1796973,-2.3546929
6982,-6.1153059,0.9516104,-2.0837107
6987,-6.4296179,0.9604931,-1.1847520
6989,-6.0795927,-0.2474054,-2.4254088
6993,-6.2091827,0.3589987,-1.7070550
6995,-5.8553848,0.5924405,-2.2389138
6997,-5.8252931,0.5857287,-2.2159686
7004,-5.5367465,-0.1324737,-1.4653422
7010,-7.3718534,-1.1802249,2.4548106
7012,-5.6277966,-0.4653335,-1.3327901
7023,-9.3113565,-1.3691683,2.1909320
7032,-11.7312813,-1.9736522,-2.1272349
7037,-15.0786190,-4.0092101,-1.6043903
7038,-10.5861034,-2.0980468,-1.8376912
7042,-10.3022327,-2.9857817,-2.4546008
7043,-7.4651642,-0.1840608,1.5189711
7045,-13.6227875,-3.3497117,-3.8437448
7053,-9.9595671,-1.4233750,-2.3591506
7058,-9.4710855,-1.5587049,-2.1502388
7059,-7.1855125,-0.2157306,0.6326466
7062,-9.0060596,-0.7371613,0.5528706
7063,-5.6046367,-0.1352923,-1.5108379
7069,-7.6141629,-0.1414401,1.8793136
7073,-12.0510197,-3.3468416,-3.2651253
7077,-10.6671410,-1.1687336,-3.5013855
7084,-9.9315786,-1.6494907,-3.0452354
7089,-9.9814339,-1.2397534,-0.0037297
7091,-14.5587444,-3.6785054,-4.8430319
7094,-7.2416840,1.0130476,1.8193965
7108,-12.5833826,-3.1376996,2.1845684
7113,-15.0571012,-3.5820305,1.8528898
7118,-14.6360579,-3.5526521,-0.4944116
7123,-16.5897369,-5.6314359,0.5355593
7124,-7.2403607,0.1315834,1.0711988
7135,-3.9362094,0.7022472,0.8394347
7137,-3.9034157,0.6888237,0.8342519
7150,-5.8164020,0.5925175,-2.2100832
7152,-5.8067217,0.5900251,-2.2055891
7171,-5.1490498,0.2541458,-1.3481004
7172,-9.5783825,-0.6939245,1.9791925
7177,-6.9744658,1.2688208,0.2360150
7181,-7.1791029,-0.1544761,1.1764824
7185,-25.6233253,-3.1511734,-7.6047974
7187,-7.0662155,-0.1258139,0.0805199
7193,-9.7691612,-3.2449751,-2.2804818
7196,-13.0277767,-3.5423114,-2.6758449
7198,-12.7258396,-3.8546147,-5.1302080
7199,-11.6871719,-2.9601398,-4.7642174
7204,-9.6449661,-1.4133503,-3.1304944
7221,-5.8799200,-0.5856544,-1.5044416
7223,-7.4199138,-0.3935343,1.9832783
7224,-5.8308010,0.3269576,-1.7977477
7228,-7.6007628,-0.1320198,2.0523536
7229,-6.2617097,-0.7943304,-1.6927589
7232,-9.6077805,-1.5656698,-2.1755669
7247,-7.4070964,-0.1756522,1.0788630
7257,-12.0364132,-3.2045047,-3.5567269
7258,-14.1641378,-3.4158721,-0.4915492
7262,-12.0813160,-1.6363549,-1.0464900
7274,-9.9136848,-1.9320130,-2.0228536
7280,-7.3349609,-0.1621457,1.2774712
7281,-15.0943270,-3.4526021,-1.6904727
7290,-7.4361300,-0.1405002,1.7551862
7291,-7.3681211,-0.1652710,1.0826060
7305,-5.7706294,1.2714999,-3.0677631
7311,-7.4383121,-0.1469654,1.4761820
7312,-5.6499619,0.6127263,-3.0969932
