0:
 6582,117.5906143,391.9833374,108.8290558
 6583,119.6262436,391.9772644,110.7578506
 6581,117.5402985,392.9844360,108.7787476
 6204,230.9677124,229.2281189,222.5303192
 6372,475.7834778,285.3136292,454.6485291
 6173,154.5685730,329.1056824,145.8070221
 5839,366.1959534,252.3195953,357.9729309
 5840,344.1900940,252.9882355,335.9670715
 5842,350.7285461,247.1280975,342.5055237
 6176,174.3727264,411.6480713,165.7192078
 7465,394.2233887,227.0704651,386.2166748
 6982,101.1451569,364.4815369,92.2767639
 8230,231.5625153,228.2737885,223.2326508
 8460,169.7003479,240.6402130,160.8319550
 12508,212.8141327,385.3706360,204.1606140
 12990,47.9343910,399.0999451,38.7440567
 12997,57.7887192,397.0979614,48.7060661
 5013,606.6521606,167.9127045,-1.0000000
 5168,540.0415649,311.6325989,-1.0000000
 5175,512.8357544,373.5485535,504.7205200
 5314,568.9118042,237.1425476,560.6887817
 5349,525.2525024,372.2324829,517.2457886
 5373,569.1962280,237.0397797,560.9732056
 5328,568.3504028,236.1743774,560.0205688
 5358,569.3480225,235.5074005,561.0181885
 5406,527.2861328,371.1041260,519.2794189
 5337,583.1672974,199.3223877,-1.0000000
 5405,566.7783203,254.6698608,558.5552979
 5399,553.9030151,49.0988235,547.8326416
 5401,524.7142944,138.6712189,519.5055542
 5511,584.0040894,199.6069336,-1.0000000
 5547,526.1821899,372.2327576,518.2826538
 5516,596.4345093,91.6017685,-1.0000000
 5539,540.2719727,311.1637268,-1.0000000
 5541,504.9535828,192.0458527,500.2827454
 5579,559.8291016,274.8961792,551.7138672
 5540,563.2756348,42.2229881,556.8825684
 5577,525.4515381,139.4656982,520.3500366
 5586,502.8548889,187.2180939,498.2912903
 5588,603.0614624,152.9937286,-1.0000000
 5664,482.3190918,374.6924133,-1.0000000
 5670,532.1062622,370.5224304,524.0995483
 5680,508.0657349,192.9688721,503.3948975
 5701,601.6782227,152.3225861,-1.0000000
 5765,542.9878540,119.1690979,-1.0000000
 5762,506.0622559,136.8367462,-1.0000000
 5751,492.0867310,56.8102913,-1.0000000
 5731,597.6521606,164.8137207,-1.0000000
 5906,488.7495422,134.3211823,-1.0000000
 5872,442.9010620,206.8714752,434.8943481
 5877,532.1967163,63.7262688,-1.0000000
 5874,393.5978088,156.4419556,-1.0000000
 5936,472.9888611,149.8129120,-1.0000000
 5902,492.4203491,58.2442970,-1.0000000
 5956,483.8931580,80.0341949,-1.0000000
 5916,485.0125732,77.9813461,-1.0000000
 5922,464.7492371,99.7509155,-1.0000000
 5945,491.0921631,158.1457825,-1.0000000
 6042,388.4344788,114.7557220,-1.0000000
 6041,484.8486023,81.6731491,-1.0000000
 6045,539.2177124,121.5951309,-1.0000000
 6077,473.7429199,146.3901825,-1.0000000
 6059,538.9835815,121.2458801,-1.0000000
 6032,279.6773376,167.9508209,-1.0000000
 6052,471.3276672,149.7917480,-1.0000000
 6078,458.7997437,100.2153702,-1.0000000
 6035,282.3042908,166.8141174,-1.0000000
 6095,455.6885376,96.3724518,-1.0000000
 6089,333.3351135,168.4612732,-1.0000000
 6060,500.8520508,34.9926338,-1.0000000
 6081,487.9275513,132.1519012,-1.0000000
 6067,563.2593994,42.7507935,556.9744263
 6075,473.7550049,147.3517303,-1.0000000
 6138,491.2619629,180.4940033,-1.0000000
 6127,462.3992920,100.0958176,-1.0000000
 6106,476.0393677,146.4190063,-1.0000000
 6131,595.7025757,192.6193695,589.4176025
 6235,485.0887756,406.2096863,-1.0000000
 6290,357.1990662,118.6834030,-1.0000000
 6246,229.1304932,392.3382874,220.8006287
 6328,326.8908691,168.8193359,-1.0000000
 6261,285.6120911,112.2701492,-1.0000000
 6239,220.7474518,392.2691650,212.2015381
 6303,434.7750854,114.6354294,-1.0000000
 6275,274.9843140,193.9617920,266.8690796
 6240,237.3383789,168.0324707,-1.0000000
 6218,356.1611938,380.3487549,347.9381714
 6300,403.9734497,105.9698715,-1.0000000
 6297,334.6921387,192.3825378,-1.0000000
 6280,335.7369080,170.0216675,-1.0000000
 6289,474.5212402,191.6551361,-1.0000000
 6304,392.3235168,192.2581177,-1.0000000
 6252,524.1854858,136.5350952,518.9767456
 6273,262.0750732,132.7629700,-1.0000000
 6254,340.2384949,186.8149719,-1.0000000
 6257,471.3217468,149.3278503,-1.0000000
 6302,462.3956299,99.7638474,-1.0000000
 6312,402.1735840,95.4283447,-1.0000000
 6285,437.6495361,114.8632965,-1.0000000
 6346,408.5444336,135.7482452,-1.0000000
 6321,483.4118042,188.1768494,-1.0000000
 6348,407.1354675,135.0366821,-1.0000000
 6350,476.7904053,190.0758667,-1.0000000
 6443,279.3213501,167.9135284,-1.0000000
 6420,394.0874023,257.8042908,385.9721680
 6479,278.7288513,167.7212830,-1.0000000
 6487,317.8380432,95.1752625,-1.0000000
 6430,363.8182983,364.8624268,355.5952759
 6491,333.3990784,190.4879761,-1.0000000
 6474,216.2954102,82.6365738,-1.0000000
 6486,328.0198975,103.9911423,-1.0000000
 6442,236.9439850,168.2312317,-1.0000000
 6435,562.2347412,121.6982574,-1.0000000
 6480,269.3157959,156.0905914,-1.0000000
 6463,393.0003967,159.7900238,-1.0000000
 6467,392.9938660,159.2101593,-1.0000000
 6495,224.2783203,153.8372803,-1.0000000
 6528,315.9396973,93.2619019,-1.0000000
 6500,235.5309143,103.1079407,-1.0000000
 6552,422.4016113,186.3087921,-1.0000000
 6506,263.5362854,133.4718628,-1.0000000
 6507,337.2800598,188.5670013,-1.0000000
 6509,238.0210114,107.2836304,-1.0000000
 6521,404.8103027,117.2466049,-1.0000000
 6511,404.9879150,189.0423279,-1.0000000
 6569,508.0890198,77.9844894,-1.0000000
 6628,501.5310059,32.9256248,-1.0000000
 6679,172.0051880,241.4247284,163.2436371
 6721,391.8405151,156.6162262,-1.0000000
 6710,261.4603271,131.7684326,-1.0000000
 6727,436.5705872,115.7093353,-1.0000000
 6746,504.9536133,192.0458679,500.2827759
 6703,402.9191284,44.9707642,-1.0000000
 6641,176.5162964,167.5306396,-1.0000000
 6642,226.2993774,155.6941986,-1.0000000
 6643,180.1149292,158.1622162,-1.0000000
 6709,224.5384369,155.7908020,-1.0000000
 6649,178.1459198,167.5123596,-1.0000000
 6713,328.1231079,93.2869949,-1.0000000
 6725,404.1112061,117.2841110,-1.0000000
 6658,333.1506958,116.6796341,-1.0000000
 6693,170.0333405,240.9788971,161.1649475
 6662,237.4737549,153.4315338,-1.0000000
 6683,224.4176025,166.9935608,-1.0000000
 6672,242.8373566,153.8623505,-1.0000000
 6857,207.9080200,47.0043640,-1.0000000
 6830,118.8007202,339.6660156,110.1472092
 6869,214.0320129,53.2026253,-1.0000000
 6838,170.5355835,240.9197083,161.6671906
 6868,261.7431641,131.7663422,-1.0000000
 6827,109.6164246,162.7038269,-1.0000000
 6899,217.3217316,73.6987457,-1.0000000
 6910,413.1170654,287.8169250,405.1103516
 6850,347.0044250,253.4504242,338.7814026
 6859,332.3009644,116.4006348,-1.0000000
 6867,266.6722412,155.1290741,-1.0000000
 6855,449.8973083,61.2224808,-1.0000000
 6847,174.3523865,187.7533569,-1.0000000
 6895,216.2651672,115.5603714,-1.0000000
 6889,175.9763489,109.0272903,-1.0000000
 6890,276.6635132,111.8874054,-1.0000000
 6848,375.4709778,162.5135803,-1.0000000
 6900,211.1649017,113.8446808,-1.0000000
 6849,542.4178467,310.9105530,-1.0000000
 6892,392.8082275,157.1314545,-1.0000000
 6878,234.6614532,90.7270737,-1.0000000
 6879,211.4024353,88.0479126,-1.0000000
 6880,403.7671509,183.7691803,-1.0000000
 6891,236.0332642,91.1928787,-1.0000000
 6901,207.6696014,165.8424377,-1.0000000
 6925,316.0569763,39.2414970,-1.0000000
 6937,525.2183838,139.2318878,520.1168823
 6938,378.8273010,113.6898651,-1.0000000
 6941,511.8140869,187.9142609,506.9278259
 6942,408.6716919,76.0197525,-1.0000000
 6948,553.8541870,286.3478088,545.8474731
 7037,319.8450317,95.5750656,-1.0000000
 7069,531.3162842,226.2219543,523.0932617
 7012,142.5554504,193.5981903,-1.0000000
 7059,407.1384888,223.5842438,399.1317749
 7010,594.9479370,113.3958664,-1.0000000
 7045,217.9636993,114.1592255,-1.0000000
 7042,219.6681061,79.6241989,-1.0000000
 7043,496.9441833,222.8300781,488.8289490
 7062,403.3222046,192.6433105,-1.0000000
 7053,222.7045898,168.1002350,-1.0000000
 7023,524.3811646,138.6685333,519.1724243
 7077,177.8755493,192.7941284,-1.0000000
 7038,261.2246704,131.7701721,-1.0000000
 7032,265.7521362,151.9340057,-1.0000000
 7073,213.4859314,93.0097656,-1.0000000
 7063,121.2476425,239.1916809,112.5941315
 7058,220.0957489,148.8873444,-1.0000000
 7091,194.6033630,113.5493622,-1.0000000
 7084,182.8413391,157.6650848,-1.0000000
 7089,367.4196472,168.0507965,-1.0000000
 7094,537.3084717,345.4395142,-1.0000000
 7108,487.2572327,83.3852234,-1.0000000
 7113,458.7890015,99.2596207,-1.0000000
 7118,360.4550171,104.1628342,-1.0000000
 7123,403.3108521,45.5472450,-1.0000000
 7124,453.8539124,257.1610413,445.7386780
 7193,217.4427338,51.0050354,-1.0000000
 7172,506.3395386,192.7584991,501.6687012
 7177,372.5248413,378.2151794,364.4096069
 7204,168.3565979,169.0213013,-1.0000000
 7221,138.0014191,183.1079712,-1.0000000
 7258,360.0263062,104.3506775,-1.0000000
 7232,225.2992249,153.1557465,-1.0000000
 7262,323.9152527,167.8763428,-1.0000000
 7274,237.1859131,133.6988678,-1.0000000
 7373,179.9981384,273.6832886,171.3446198
 7374,327.5827942,228.0482788,319.2529297
 7377,120.7101440,239.6007538,-1.0000000
 7385,124.2534637,156.7701416,-1.0000000
 7380,126.2102127,207.4311371,-1.0000000
 7369,413.8251648,285.9882507,405.8184509
 7376,299.0072937,200.7065735,290.7842712
 7370,119.6995621,338.9486084,111.0460510
 7415,215.4398804,82.4127731,-1.0000000
 7398,237.6919861,131.7745819,-1.0000000
 7399,126.0285110,169.1147003,-1.0000000
 7417,208.3319244,45.9887924,-1.0000000
 7402,340.1841125,172.7620087,-1.0000000
 7423,175.6781311,172.0169373,-1.0000000
 7538,281.4797668,167.6273499,-1.0000000
 7522,392.0715332,166.9181061,-1.0000000
 7527,431.9328613,173.6210175,-1.0000000
 7546,217.0153351,50.6612167,-1.0000000
 7558,108.7527390,129.1255951,-1.0000000
 7661,111.9579773,175.5141907,-1.0000000
 7644,86.8485947,242.2076111,-1.0000000
 7645,91.4027939,207.6565247,82.6412354
 7662,126.4368973,178.3110504,-1.0000000
 7697,388.2573853,113.1260223,-1.0000000
 7806,86.3414536,243.2207031,-1.0000000
 7766,404.7742920,98.0970535,-1.0000000
 7764,85.7529755,243.8106384,-1.0000000
 7830,93.3786850,113.1400909,-1.0000000
 7822,48.9673958,193.9987183,-1.0000000
 7820,76.1361923,175.3434448,-1.0000000
 7812,85.9690628,242.7529755,-1.0000000
 7828,93.0997467,112.3032303,-1.0000000
 7911,108.3315125,162.5566254,-1.0000000
 7918,114.3189392,172.4306335,-1.0000000
 7967,333.4902039,116.6809006,-1.0000000
 7994,48.9688530,193.7178497,-1.0000000
 7993,25.5140400,166.0988770,-1.0000000
 8197,387.2573242,114.0531464,-1.0000000
 8258,46.2520828,396.3816833,37.0617523
 8404,205.7022095,168.2866974,-1.0000000
 8535,87.8131866,104.8854904,-1.0000000
 8667,64.8997421,326.9036865,-1.0000000
 8694,102.1936188,174.5292511,-1.0000000
 8951,46.7634468,166.1393127,-1.0000000
 9308,64.7545395,329.2354736,-1.0000000
 12217,542.2102661,57.4615059,536.5707397
 12385,312.0185852,159.4459839,-1.0000000
 12381,312.0186462,159.0567932,-1.0000000
 12397,335.7326355,168.8065948,-1.0000000
 12434,356.8019104,105.2367401,-1.0000000
 12524,372.5266724,377.9720764,364.4114380
 12583,507.0389404,77.0144501,-1.0000000
 12551,311.0682068,158.6616516,-1.0000000
 12615,222.0554657,390.7290955,213.4019470
 12626,482.4224548,152.2680511,-1.0000000
 12875,496.8997192,150.4302368,-1.0000000
 12910,475.9340210,187.5443115,-1.0000000
 12925,176.6540985,171.0372772,-1.0000000
 12939,419.8915710,251.0537872,411.8848572
 12949,87.6618652,241.3920898,-1.0000000
 13064,215.7555237,364.6017151,207.1020050
 13073,379.3562012,112.6361237,-1.0000000
 13109,567.5446167,241.4945984,559.3215942
 13113,379.8735352,163.0389252,-1.0000000
 13115,126.9309921,108.7824173,-1.0000000
 13117,508.0203552,128.8856506,-1.0000000
37:
 7150,103.5797958,334.9710388,94.6043396
 7152,103.3463211,334.4998779,94.4779282
 6811,277.9969177,231.9134827,269.6670532
 6782,149.6789398,346.3571472,-1.0000000
 6383,167.6611481,268.8424988,159.0076294
 6187,255.7349091,392.4800720,246.9733582
 5265,533.6177979,285.8935547,510.7528076
 5445,504.5412903,286.3392944,482.1046753
 5260,503.7942810,285.8515625,481.3576660
 5112,462.5899658,375.9923401,454.1525574
 5251,501.5829163,383.3214417,479.2539978
 5980,240.5054932,327.5964050,231.7439423
 5486,387.1876526,237.7509308,378.8577881
 5489,401.0958252,299.2798767,392.8728027
 5807,289.4777222,231.8905182,281.0403137
 5792,500.8734741,384.5909119,478.5445557
 5269,532.0244141,285.8898621,509.1594238
 5256,502.2314148,286.4808655,479.6860352
 6776,135.5960388,314.6715698,126.8344879
 6763,506.7907104,326.4296265,484.1355286
 6957,500.7802429,383.3234253,478.4513245
 6963,87.9557495,405.9506226,78.9803009
 6956,505.5049744,378.1302795,482.9595947
 6019,342.5883789,200.4568939,334.2585144
 6023,386.9459229,236.3200378,378.6160583
 5989,239.4025879,328.0432739,230.6410370
 5991,238.9930115,327.9043579,230.2314606
 5999,319.8912048,391.6609497,311.1296387
 6003,266.5376892,232.8995514,257.9917603
 6588,179.7130432,300.6267700,170.9514923
 6989,96.8833466,239.6455841,88.2298355
 7135,510.3430481,433.7012634,487.6878662
 6995,103.5142975,334.8957520,94.6459045
 6997,102.5449677,333.4308167,93.6765747
 7004,158.4435120,244.4413452,149.7899933
 7137,508.9799194,433.5025940,486.4345398
 7483,397.3814697,230.2564240,389.0516052
 7496,389.6026001,261.0225220,381.1651917
 7171,144.5144806,296.8365479,135.7529297
 6780,149.1034088,348.1155701,-1.0000000
 5824,394.7962646,385.9716187,386.1427612
 5829,385.5582581,286.4608765,377.1208496
 6966,97.1585159,400.5931702,88.0758667
 6968,102.3015518,401.0436401,93.2189026
 6969,95.8588791,401.9581909,86.6685486
 6781,160.2991486,392.1305847,151.5375977
 6192,257.1650696,251.0520477,248.7276764
 6582,156.5263214,397.0513611,147.7647705
 6583,158.2149048,396.0357666,149.3465118
 6581,156.7309875,397.8689575,147.9694366
 6204,266.2502441,233.3781433,257.7043457
 6372,532.1411743,285.3460388,509.2761841
 6368,507.5608215,325.8405762,484.9056396
 6173,192.3220978,334.0108643,183.5605469
 5970,533.0653687,286.2861633,510.2003784
 7609,400.4165039,261.0310669,391.8706055
 7598,389.6021729,260.4255676,381.0562744
 6982,139.8844757,371.2792053,131.1229248
 8230,267.1331177,233.0968628,258.5872192
 8033,394.8014526,385.3860474,386.1479492
 8072,223.7880402,266.4200745,215.1345215
 8024,401.3558350,292.8122864,392.9184265
 8460,206.6268463,245.5986023,197.8652954
 12508,251.5696259,392.6195984,242.8080750
 12997,96.0207977,401.1677551,86.9381485
 13000,104.0740204,399.2671814,94.9913712
 5168,587.1137695,312.0802917,-1.0000000
 5349,572.4095459,376.8554382,-1.0000000
 5406,575.9732666,375.2926331,-1.0000000
 5401,564.7188110,133.7353516,559.1867676
 5547,571.8284302,377.0497742,-1.0000000
 5539,587.3913574,311.8001709,-1.0000000
 5578,609.6595459,266.5711060,-1.0000000
 5542,529.2128296,175.4963837,-1.0000000
 5577,565.9702759,135.1039581,560.3307495
 5665,462.4811096,226.8037872,454.2580872
 5670,575.5737915,376.1046448,-1.0000000
 5765,582.5399170,115.0670776,-1.0000000
 5751,530.1038208,52.7551003,-1.0000000
 5906,526.0202637,135.3422241,-1.0000000
 5877,572.8630371,57.9698486,-1.0000000
 5936,508.6585388,147.4342804,-1.0000000
 5902,530.1759033,54.5797310,-1.0000000
 5956,522.2763672,76.6311035,-1.0000000
 5916,521.0689087,75.8243484,-1.0000000
 5919,437.6634521,137.2651672,-1.0000000
 5922,499.4468384,96.2271423,-1.0000000
 5946,522.0246582,74.8715744,-1.0000000
 6042,421.4484253,113.6193314,-1.0000000
 6041,521.5432739,78.0693512,-1.0000000
 6045,580.6556396,116.1065292,-1.0000000
 6077,511.9955750,145.3731995,-1.0000000
 6059,580.8897095,115.7157822,-1.0000000
 6032,314.4933167,171.8070221,-1.0000000
 6078,493.3393555,97.6850433,-1.0000000
 6035,315.1788330,170.7935486,-1.0000000
 6095,492.3567505,95.0681534,-1.0000000
 6089,365.4658813,170.1815796,-1.0000000
 6039,378.9579468,253.8522339,370.5205383
 6081,525.2826538,129.6208954,-1.0000000
 6128,532.8184814,152.7701721,-1.0000000
 6076,525.6648560,175.8419037,-1.0000000
 6075,510.8102722,146.5643768,-1.0000000
 6138,526.6293335,176.8148193,-1.0000000
 6127,497.3740540,96.7731400,-1.0000000
 6106,513.8922119,143.3709564,-1.0000000
 6145,547.4585571,140.7852936,-1.0000000
 6290,392.3908691,119.9771881,-1.0000000
 6246,268.1232605,396.8459778,259.4697571
 6239,254.5179901,394.0925293,245.7564392
 6303,469.5110474,115.0685349,-1.0000000
 6275,308.9933167,193.1885986,304.6452942
 6218,400.9393005,386.0760498,392.5018921
 6300,436.0607605,106.3627625,-1.0000000
 6280,366.7536926,174.0848694,-1.0000000
 6273,296.7552795,136.5879822,-1.0000000
 6254,372.1768188,190.5121460,-1.0000000
 6257,509.3621826,148.6010742,-1.0000000
 6302,498.4830627,96.4121704,-1.0000000
 6312,436.3222656,95.8212738,-1.0000000
 6306,357.8315735,98.4150238,-1.0000000
 6285,475.6280823,111.8817062,-1.0000000
 6342,434.1413574,111.3793640,-1.0000000
 6346,441.0779114,135.0286407,-1.0000000
 6321,521.1563110,185.0690918,-1.0000000
 6348,439.5157471,136.0248260,-1.0000000
 6350,513.2021484,188.7658234,-1.0000000
 6443,312.0167847,171.7365570,-1.0000000
 6420,432.0567932,259.2870178,423.5108643
 6479,312.0166931,172.3233490,-1.0000000
 6487,349.9961548,98.5925293,-1.0000000
 6526,345.3136902,119.5184555,-1.0000000
 6474,248.4260712,89.1057587,-1.0000000
 6453,579.1979980,112.3693008,-1.0000000
 6442,270.3937988,172.8471527,-1.0000000
 6480,301.0870972,159.4566956,-1.0000000
 6463,428.2994385,156.3686829,-1.0000000
 6467,427.8612366,159.6418762,-1.0000000
 6528,349.6479797,96.9419556,-1.0000000
 6496,560.2500610,186.7095032,-1.0000000
 6502,308.6262817,114.6511307,-1.0000000
 6506,296.3411560,138.5899811,-1.0000000
 6507,370.3226013,192.1623993,-1.0000000
 6521,436.2033997,117.4190903,-1.0000000
 6569,545.5888062,72.1448593,-1.0000000
 6679,208.9378204,246.2082672,200.2843018
 6721,427.8445129,157.0640106,-1.0000000
 6710,294.2633362,137.3818054,-1.0000000
 6707,432.6061096,34.5842628,-1.0000000
 6727,470.8954468,114.8075104,-1.0000000
 6746,546.4024658,189.0312042,541.3009644
 6641,213.7877808,174.1258698,-1.0000000
 6741,436.0723572,107.2835312,-1.0000000
 6709,257.7924805,158.8886871,-1.0000000
 6649,211.6795959,174.1486206,-1.0000000
 6713,359.7814331,97.0092545,-1.0000000
 6725,436.5705872,115.7093353,-1.0000000
 6658,368.0705872,118.8875580,-1.0000000
 6693,206.2919006,244.9155273,197.5303497
 6662,270.0469666,160.1461945,-1.0000000
 6683,258.5473633,172.5357971,-1.0000000
 6695,387.1460571,384.1733704,378.4925537
 6672,275.1446838,156.5129242,-1.0000000
 6857,240.6138611,54.9421768,-1.0000000
 6830,157.3490448,345.6290588,148.5874939
 6869,248.3592682,57.4367638,-1.0000000
 6838,206.9050598,246.4531097,198.1435089
 6896,433.8940735,52.1051331,-1.0000000
 6827,145.4912720,169.2174225,-1.0000000
 6910,452.0422974,287.9411316,443.6048889
 6859,365.0480347,120.2793121,-1.0000000
 6867,300.8034973,158.6726837,-1.0000000
 6895,248.2843475,120.2373199,-1.0000000
 6890,307.6743774,116.6379852,-1.0000000
 6848,410.5117798,162.8955536,-1.0000000
 6900,246.0877533,119.2468719,-1.0000000
 6883,332.3761292,230.4441986,324.0462646
 6875,199.0372162,115.4046173,-1.0000000
 6892,431.4605103,157.6161499,-1.0000000
 6878,269.6305237,96.2067871,-1.0000000
 6879,245.1305237,93.5059586,-1.0000000
 6880,439.7533264,186.5099487,-1.0000000
 6891,268.7384033,98.5752411,-1.0000000
 6901,239.7399902,171.3273315,-1.0000000
 6925,346.3374939,44.2746773,-1.0000000
 6941,552.3882446,184.9750061,547.3942261
 6942,441.2874756,76.0654144,-1.0000000
 6948,601.1712646,280.9481506,592.7338867
 7037,352.1568909,97.6136780,-1.0000000
 7012,179.0847626,200.1030731,-1.0000000
 7045,248.8434601,120.7859802,-1.0000000
 7042,252.2768250,83.1566620,-1.0000000
 7062,439.5530701,189.9886475,-1.0000000
 7053,254.4146576,172.6592560,-1.0000000
 7023,566.7295532,134.9512939,561.1975098
 7077,211.4380035,198.1120758,-1.0000000
 7038,295.2510681,136.8001862,-1.0000000
 7032,295.8020020,156.4259033,-1.0000000
 7073,246.2012329,99.6395874,-1.0000000
 7063,157.9809418,244.0972595,-1.0000000
 7058,255.1429443,155.4925385,-1.0000000
 7084,215.0590668,163.3388062,-1.0000000
 7089,400.7777405,169.3503876,-1.0000000
 7108,523.8774414,80.3967514,-1.0000000
 7113,494.7761230,97.2178650,-1.0000000
 7118,394.1755981,105.8581314,-1.0000000
 7193,248.5976868,56.6333618,-1.0000000
 7187,387.3360291,234.4916840,379.0061646
 7181,505.4610291,226.0522766,497.0236206
 7172,548.3766479,190.3797302,543.0597534
 7198,180.7500153,96.7384491,-1.0000000
 7177,409.0863037,381.5477905,400.4328003
 7196,287.5006409,99.4131317,-1.0000000
 7185,273.2624207,195.6731262,268.9143982
 7199,171.6456299,122.9548187,-1.0000000
 7204,203.2566071,174.2408905,-1.0000000
 7224,145.5875397,301.9372864,136.9340210
 7221,173.9512024,189.7839661,-1.0000000
 7223,591.8630371,195.6975861,583.2095337
 7229,176.9506226,174.5335846,-1.0000000
 7228,596.6793213,224.5750580,588.1334229
 7258,393.2108459,106.5745468,-1.0000000
 7232,256.9823914,158.0886993,-1.0000000
 7247,492.8312073,225.6126099,484.2852783
 7262,355.2872314,170.8141174,-1.0000000
 7257,232.6598663,107.4148865,-1.0000000
 7280,514.6429443,225.5294037,506.2055359
 7281,348.5865784,121.3108368,-1.0000000
 7274,272.3063660,139.1752014,-1.0000000
 7290,566.9102783,224.4880371,558.3643799
 7406,197.2513123,241.3075409,-1.0000000
 7360,342.8660889,200.2997894,334.5362244
 7368,342.0123596,199.3741455,333.7893372
 7385,161.4438477,163.0299530,-1.0000000
 7369,450.7080383,288.2848511,442.2706299
 7370,156.8358612,344.7196655,148.0743103
 7407,251.1158905,120.6901703,-1.0000000
 7403,185.0024109,100.1677017,-1.0000000
 7415,247.6843262,89.0724487,-1.0000000
 7418,246.6921844,108.6447830,-1.0000000
 7404,152.1862488,177.9099731,-1.0000000
 7417,240.2894440,54.1629791,-1.0000000
 7402,372.0394592,172.9599304,-1.0000000
 7439,358.4430542,98.6484070,-1.0000000
 7423,210.4526367,177.4538422,-1.0000000
 7454,365.4643860,169.9863892,-1.0000000
 7521,189.7386932,267.8701172,181.0851746
 7538,316.4954224,170.9562683,-1.0000000
 7520,288.1118469,202.2662964,279.7819824
 7522,424.8760071,165.9098206,-1.0000000
 7363,342.0169067,200.7395172,333.6870422
 7546,247.8540192,57.4386406,-1.0000000
 7557,436.2206726,137.2454224,-1.0000000
 7558,147.0296631,142.7490540,-1.0000000
 7661,149.5550232,181.0126953,-1.0000000
 7663,385.3419189,98.8440018,-1.0000000
 7644,123.0727768,249.3447418,-1.0000000
 7681,158.4452972,244.0478821,149.7917786
 7694,244.9645233,114.0966568,-1.0000000
 7697,420.4924316,113.5120087,-1.0000000
 7806,123.6173096,248.9187012,-1.0000000
 7794,148.7887726,344.8132324,-1.0000000
 7772,141.5071411,180.9333038,-1.0000000
 7751,114.7459946,302.5339661,-1.0000000
 7811,137.1628418,232.6128387,-1.0000000
 7756,394.8670654,192.5637360,-1.0000000
 7815,290.7404175,98.8175201,-1.0000000
 7766,437.6810608,96.5667877,-1.0000000
 7764,123.6147232,249.5070496,-1.0000000
 7812,122.8720398,249.3456421,-1.0000000
 7793,63.0877228,273.2972107,54.4342079
 7954,114.7173843,184.4643860,-1.0000000
 7987,435.7789307,106.0831070,-1.0000000
 8009,345.7663269,113.3230209,-1.0000000
 8002,60.8419533,193.9396210,-1.0000000
 8005,58.2172050,123.5564804,-1.0000000
 7918,150.4461212,180.1960297,-1.0000000
 7963,61.5253067,192.9253387,-1.0000000
 7927,90.8903427,195.4263763,-1.0000000
 8003,55.8695068,170.3908081,-1.0000000
 7994,87.7323074,202.1812286,-1.0000000
 8004,49.5147667,110.0412598,-1.0000000
 7993,67.9068527,174.2136841,-1.0000000
 8008,62.3543587,172.8772430,-1.0000000
 8021,209.1631317,117.2489166,-1.0000000
 8119,89.5132294,198.4428101,-1.0000000
 8108,257.6532898,136.4256897,-1.0000000
 8148,129.4881897,99.5685501,-1.0000000
 8158,57.8206825,122.2409286,-1.0000000
 8159,56.1547928,169.8285980,-1.0000000
 8172,56.1559410,169.5949249,-1.0000000
 8183,97.4661942,239.8383179,88.7046356
 8187,49.7880325,116.3883362,-1.0000000
 8197,420.8393555,114.4555817,-1.0000000
 8266,60.8374290,175.4153748,-1.0000000
 8261,51.8243637,172.7322998,-1.0000000
 8278,41.5313835,46.9103622,-1.0000000
 8354,300.8041382,158.3365021,-1.0000000
 8376,127.6706848,56.0664635,-1.0000000
 8318,56.4105225,122.9481659,-1.0000000
 8285,60.2710609,195.0657806,-1.0000000
 8286,41.2287216,47.7269783,-1.0000000
 8295,189.8680878,230.3132935,-1.0000000
 8379,365.0513306,120.6630020,-1.0000000
 8390,128.3084564,109.3663483,-1.0000000
 8404,237.2792816,173.2127228,-1.0000000
 8515,62.9399986,109.5341873,-1.0000000
 8594,127.0833359,56.4542656,-1.0000000
 8667,103.5190277,332.8579102,94.7574768
 8694,138.3802185,182.3283844,-1.0000000
 9308,103.9707184,334.9701233,-1.0000000
 12341,562.0037842,60.7627411,-1.0000000
 12397,368.5278015,171.0204315,-1.0000000
 12524,414.0387268,381.6959229,405.3852234
 12580,562.7896729,132.7606354,-1.0000000
 12896,387.7018127,390.5742188,379.1558838
 12949,123.8846970,247.3079071,-1.0000000
 13040,389.1414795,119.8936691,-1.0000000
 13072,420.2240906,57.9560089,-1.0000000
 13098,523.5347290,85.4316635,-1.0000000
 13105,167.9418945,267.5545959,159.2883759
 13117,543.8892212,126.8425293,-1.0000000
38:
 7150,149.1159973,323.1896973,-1.0000000
 7152,149.5817566,323.1908875,-1.0000000
 6811,321.9882812,222.0715790,313.3347778
 6782,192.6331787,336.5883179,-1.0000000
 6187,298.7170105,384.5331116,289.8486328
 5258,575.2515869,279.9748840,550.4500122
 5445,572.2996216,280.6892090,547.6143799
 5118,507.5044556,249.5019531,498.5289917
 5640,398.8847046,218.7880554,390.2312012
 5619,365.1069031,384.5662231,356.4533997
 5980,284.4770203,317.8643188,275.8235168
 5799,345.6091919,385.7309875,336.9556885
 5489,447.3623047,291.9848938,438.4938965
 5646,400.2606506,219.3899078,391.6071472
 5647,453.2504883,381.9308472,444.4889221
 5816,366.7898254,219.9993896,358.1363220
 6390,246.2784271,289.1207886,237.5168762
 5256,576.0859985,279.6510925,551.2844238
